1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,
0,0,-2052,-25,70,-3,-16,7,199,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2052,-20,67,-4,-18,5,196,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2049,-29,67,-8,-20,8,187,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2054,-22,68,-7,-19,6,190,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2054,-22,66,-10,-19,4,183,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2051,-31,73,-8,-21,4,184,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2044,-26,63,-4,-18,2,192,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2049,-21,68,-9,-21,5,191,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2048,-29,67,-7,-19,7,190,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2048,-22,65,-6,-21,5,192,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2048,-29,64,-8,-19,5,184,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2047,-27,75,-3,-17,5,205,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2048,-25,63,-9,-21,3,182,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2051,-18,69,-5,-19,5,199,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2045,-25,60,-6,-19,5,189,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2049,-33,75,-8,-17,6,192,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2048,-24,62,-6,-19,7,191,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2046,-16,65,-5,-19,8,206,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2046,-19,66,-4,-14,6,208,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2051,-29,66,-4,-18,5,187,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2043,-25,62,-3,-17,5,198,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2045,-33,62,-4,-15,3,187,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2048,-23,60,-4,-17,8,195,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2050,-24,73,-10,-18,8,197,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2048,-24,68,-6,-20,7,196,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2048,-18,70,-3,-19,5,206,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2048,-27,70,-8,-17,8,197,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2045,-23,63,-7,-18,7,196,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2050,-24,66,-10,-18,5,187,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2044,-22,72,-6,-23,3,199,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2048,-27,75,-8,-18,6,199,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2048,-31,69,-3,-19,9,196,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2050,-23,71,-6,-18,8,200,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2048,-26,66,-9,-16,4,190,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2046,-21,68,-5,-18,4,201,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2045,-24,65,-4,-19,9,201,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2046,-20,67,-7,-15,6,204,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2047,-27,62,-4,-17,8,194,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2044,-26,71,-6,-19,7,202,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2045,-26,65,-5,-20,8,196,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2048,-22,55,-8,-18,6,184,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2048,-27,72,-4,-18,3,197,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2052,-28,70,-6,-18,6,190,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2045,-23,69,-4,-19,11,208,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2046,-16,68,-6,-17,4,206,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2049,-29,64,-5,-18,9,190,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2046,-25,68,-7,-20,6,195,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2051,-30,76,-6,-15,7,199,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2048,-21,66,-6,-19,5,196,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2055,-27,74,-9,-17,4,188,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2049,-22,62,-7,-19,6,189,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2044,-22,64,-6,-17,9,203,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2052,-32,65,-6,-18,7,182,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2051,-20,68,-6,-17,3,195,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2043,-19,61,-7,-19,7,199,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2041,-29,66,-11,-13,3,194,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2046,-29,69,-6,-18,6,195,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2050,-22,60,-5,-18,4,187,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2049,-25,64,-4,-14,5,195,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2051,-24,67,-8,-20,3,185,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2048,-28,72,-8,-16,6,197,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2044,-23,69,-7,-18,5,201,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2044,-23,69,-7,-18,5,201,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2050,-29,68,-6,-16,6,191,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2044,-31,62,-5,-18,2,185,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2053,-27,64,-8,-16,5,183,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2047,-25,68,-9,-19,9,196,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2047,-25,68,-9,-22,4,188,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2051,-24,70,-5,-17,4,195,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2047,-25,71,-5,-18,4,199,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2045,-24,65,-6,-21,2,190,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2045,-24,65,-6,-19,2,192,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2055,-22,68,-5,-21,3,186,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2043,-29,67,-4,-20,7,197,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2051,-25,63,-6,-19,6,186,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2044,-21,66,-8,-17,7,202,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2049,-27,71,-10,-20,6,189,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2050,-29,64,-6,-18,7,186,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2048,-22,70,-6,-14,9,208,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2047,-28,73,-5,-22,6,196,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2048,-21,65,-5,-19,8,199,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2049,-32,62,-4,-16,11,190,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2042,-29,68,-7,-15,3,197,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2049,-28,65,-7,-17,3,185,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2052,-23,64,-5,-19,2,185,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2052,-29,67,-7,-17,8,188,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2054,-28,70,-7,-19,2,182,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2052,-22,70,-4,-18,10,202,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2048,-26,64,-6,-18,4,189,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2044,-25,75,-7,-18,5,205,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2049,-25,67,-8,-19,8,192,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2052,-22,61,-4,-19,1,183,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2054,-22,68,-7,-17,3,189,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2050,-18,71,-4,-17,8,208,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2051,-19,65,-9,-17,6,193,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2046,-21,64,-9,-17,10,200,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2044,-26,72,-5,-17,9,208,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2045,-26,64,-6,-20,8,194,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2049,-27,67,-6,-16,6,193,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2050,-27,60,-7,-19,8,183,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2048,-29,60,-5,-20,6,183,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2052,-22,72,-9,-18,4,193,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2046,-25,69,-5,-18,5,199,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2048,-31,64,-9,-17,7,185,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2043,-25,65,-4,-18,4,198,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2049,-17,66,-4,-15,6,205,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2044,-28,69,-9,-21,7,193,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2048,-23,70,-9,-16,6,199,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2054,-21,64,-3,-17,7,194,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2045,-19,70,-11,-19,9,204,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2054,-32,71,-8,-18,6,183,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2047,-21,64,-2,-18,7,202,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2047,-33,68,-6,-19,3,185,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2048,-23,71,-6,-18,3,198,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2048,-21,74,-6,-22,8,204,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2048,-22,62,-6,-18,3,190,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2052,-31,66,-5,-19,8,185,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2049,-23,65,-9,-17,7,192,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2054,-18,66,-8,-20,6,190,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2045,-31,65,-6,-16,5,191,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2054,-26,67,-9,-18,5,183,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2049,-29,66,-6,-19,7,188,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2051,-27,73,-8,-21,4,188,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2050,-19,63,-4,-18,7,197,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2045,-20,69,-6,-20,8,205,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2049,-28,74,-6,-16,8,201,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2043,-27,62,-6,-18,6,193,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2046,-21,66,-5,-17,5,201,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2049,-22,68,-6,-16,4,197,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2046,-24,68,-3,-18,3,199,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2046,-22,68,-6,-18,5,200,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2042,-24,67,-8,-16,6,202,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2050,-25,66,-4,-19,8,194,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2048,-25,70,-5,-18,7,200,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2046,-26,65,-8,-19,5,190,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2046,-17,68,-8,-20,4,200,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2047,-36,67,-5,-20,3,181,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2047,-35,69,-8,-20,3,181,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2045,-26,68,-7,-18,6,197,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2048,-26,67,-6,-18,6,194,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2048,-22,63,-5,-18,6,195,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2052,-21,64,-7,-19,7,190,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2044,-25,71,-9,-17,5,200,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2048,-25,66,-4,-17,5,196,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2054,-26,68,-7,-15,7,191,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2047,-26,65,-4,-16,8,199,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2048,-27,65,-6,-21,8,190,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2049,-29,68,-9,-18,5,186,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2048,-27,63,-5,-14,7,195,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2051,-25,58,-4,-20,7,183,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2046,-25,63,-8,-19,3,187,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2039,-27,67,-8,-16,5,201,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2054,-23,70,-8,-18,6,191,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2047,-23,65,-7,-17,7,197,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2049,-32,69,-5,-18,3,186,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2047,-22,60,-6,-20,8,192,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2047,-24,61,-8,-18,5,188,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2047,-23,61,-8,-16,4,190,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2048,-16,63,-10,-18,4,194,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2049,-19,63,-6,-20,6,193,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2054,-23,64,-7,-19,6,185,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2049,-25,63,-6,-19,4,186,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2047,-26,69,-10,-19,6,192,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2043,-17,64,-7,-18,9,207,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2048,-21,68,-9,-18,5,196,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2053,-20,73,-6,-17,5,200,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2050,-29,62,-3,-18,5,185,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2047,-20,69,-6,-19,4,200,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2046,-22,68,-9,-17,7,200,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2045,-17,66,-5,-14,7,211,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2042,-23,67,-3,-19,7,206,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2042,-23,67,-3,-19,7,206,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2044,-26,64,-4,-16,9,202,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2052,-20,73,-8,-20,7,198,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2046,-26,67,-8,-20,9,195,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2046,-26,67,-8,-20,9,195,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2048,-27,66,-3,-19,7,195,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2053,-23,62,-10,-19,3,178,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2045,-30,68,-9,-16,5,192,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2044,-22,65,-6,-18,7,201,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2044,-22,65,-4,-19,4,199,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2047,-31,68,-10,-18,3,184,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2056,-24,61,-6,-19,5,179,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2051,-24,74,-5,-18,7,201,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2051,-25,69,-6,-19,5,191,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2045,-27,65,-3,-15,4,198,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2049,-19,63,-6,-18,4,193,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2050,-20,71,-4,-18,5,202,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2050,-25,67,-7,-18,6,191,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2054,-26,69,-8,-15,5,189,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2047,-25,65,-4,-21,6,193,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2048,-18,72,-4,-15,9,215,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2050,-21,71,-7,-20,8,199,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2048,-25,67,-9,-16,4,192,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2054,-16,66,-10,-19,5,190,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2048,-21,66,-6,-17,5,198,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2044,-24,65,-6,-19,5,196,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2044,-25,66,-7,-18,8,199,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2044,-31,68,-9,-19,3,187,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2049,-24,70,-5,-19,4,195,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2050,-25,73,-2,-17,12,209,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2043,-27,72,-6,-18,1,198,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2043,-18,68,-3,-17,7,213,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2051,-27,76,-9,-18,7,196,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2043,-25,72,-6,-18,4,203,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2052,-27,63,-3,-19,6,186,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2039,-21,67,-6,-18,3,205,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2043,-21,66,-9,-20,10,202,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2047,-21,72,-7,-19,6,203,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2046,-30,67,-6,-18,5,191,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2046,-26,76,-3,-18,6,208,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2052,-26,59,-7,-17,5,180,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2047,-28,70,-7,-18,7,196,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2047,-23,67,-6,-19,7,198,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2048,-19,67,-8,-16,4,199,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2049,-22,66,-5,-18,3,193,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2048,-25,65,-7,-17,5,192,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2043,-29,63,-8,-17,8,193,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2048,-22,63,-4,-16,4,196,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2047,-20,68,-7,-21,3,195,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2051,-22,62,-5,-16,2,188,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2052,-24,68,-6,-17,4,191,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2047,-26,68,-9,-18,6,193,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2054,-23,70,-6,-15,6,196,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2046,-20,66,-5,-18,5,201,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2044,-23,68,-7,-18,4,199,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2045,-34,69,-3,-19,6,193,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2048,-23,70,-6,-18,5,199,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2039,-15,71,-4,-16,5,221,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2049,-18,72,-9,-17,6,203,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2048,-27,64,-4,-17,8,195,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2041,-23,61,-5,-22,6,195,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2045,-23,61,-6,-18,3,191,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2045,-31,67,-7,-19,5,189,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2045,-22,67,-8,-22,5,194,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2056,-34,65,-7,-19,7,174,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2053,-30,69,-6,-20,7,185,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2047,-25,64,-4,-21,7,193,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2047,-26,64,-8,-20,8,190,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2051,-28,67,-7,-19,2,182,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2052,-25,68,-5,-16,5,193,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2048,-26,64,-4,-19,4,190,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2049,-23,71,-6,-18,6,199,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2049,-28,72,-6,-18,6,195,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2040,-21,75,-9,-16,4,212,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2050,-19,67,-6,-19,5,196,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2051,-21,72,-8,-17,4,197,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2045,-26,72,-6,-17,3,200,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2044,-25,61,-6,-19,5,191,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2050,-15,70,-7,-17,5,204,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2048,-26,70,-7,-16,4,196,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2052,-24,71,-6,-20,6,193,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2048,-26,63,-4,-17,2,189,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2045,-23,70,-1,-19,8,209,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2052,-29,68,-4,-18,5,188,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2046,-30,69,-10,-17,4,189,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2047,-25,62,-6,-17,7,193,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2045,-21,56,-4,-18,4,191,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2054,-19,67,-5,-18,4,193,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2040,-24,71,-5,-17,5,209,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2046,-25,65,-4,-20,6,195,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2043,-18,65,-10,-18,5,200,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2048,-23,69,-4,-17,7,203,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2048,-20,76,-3,-21,5,208,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2046,-24,70,-7,-18,2,196,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2046,-24,65,-8,-17,6,195,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2050,-30,72,-5,-20,6,191,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2043,-25,72,-10,-18,5,200,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2052,-23,72,-5,-18,6,198,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2045,-27,72,-8,-16,4,199,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2046,-17,67,-9,-17,6,203,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2047,-22,68,-4,-19,8,203,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2048,-23,70,-6,-17,7,202,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2046,-24,66,-8,-22,7,192,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2046,-24,67,-7,-15,4,198,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2048,-28,70,-7,-20,5,191,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2054,-27,72,-6,-19,6,190,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2056,-18,74,-5,-20,5,198,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2045,-32,69,-9,-20,3,185,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2046,-25,66,-6,-20,6,194,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2042,-21,68,-6,-19,7,206,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2042,-21,68,-6,-19,7,206,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2045,-25,70,-9,-18,6,198,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2046,-24,63,-8,-20,6,190,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2049,-31,70,-7,-17,7,191,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2049,-31,70,-3,-21,8,192,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2048,-30,64,-5,-19,5,186,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2047,-32,73,-4,-19,3,193,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2051,-23,70,-6,-16,5,197,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2043,-14,75,-8,-19,7,217,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2043,-14,75,-7,-21,6,215,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2044,-22,73,-6,-18,6,208,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2046,-29,61,-6,-17,7,189,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2049,-24,72,-5,-19,6,199,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2053,-24,71,-6,-17,6,195,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2046,-26,66,-11,-18,7,191,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2052,-23,65,-7,-18,6,189,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2047,-26,66,-5,-19,7,195,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2057,-21,64,-4,-18,6,188,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2054,-27,65,-4,-18,6,186,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2054,-27,65,-11,-17,5,179,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2048,-30,67,-7,-16,7,192,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2053,-25,70,-5,-18,6,193,0,0,0,0,0,0,0,0,0,0,0,
